GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Gini Index,Margin of Error; Gini Index
8600000US23304,23304,ZCTA5 23304,0.1027,0.1474
8600000US23306,23306,ZCTA5 23306,0.4012,0.0767
8600000US23307,23307,ZCTA5 23307,0.4681,0.0951
8600000US23308,23308,ZCTA5 23308,0.4108,0.0562
8600000US23310,23310,ZCTA5 23310,0.5047,0.0408
8600000US23313,23313,ZCTA5 23313,0.3880,0.2280
8600000US23314,23314,ZCTA5 23314,0.3654,0.0596
8600000US23315,23315,ZCTA5 23315,0.3619,0.0522
8600000US23316,23316,ZCTA5 23316,0.5970,0.1441
8600000US23320,23320,ZCTA5 23320,0.3745,0.0159
8600000US23321,23321,ZCTA5 23321,0.3894,0.0225
8600000US23322,23322,ZCTA5 23322,0.3671,0.0149
8600000US23323,23323,ZCTA5 23323,0.3708,0.0164
8600000US23324,23324,ZCTA5 23324,0.4290,0.0223
8600000US23325,23325,ZCTA5 23325,0.3829,0.0274
8600000US23336,23336,ZCTA5 23336,0.4821,0.0490
8600000US23337,23337,ZCTA5 23337,0.3740,0.1387
8600000US23347,23347,ZCTA5 23347,0.5602,0.1753
8600000US23350,23350,ZCTA5 23350,0.5500,0.0585
8600000US23354,23354,ZCTA5 23354,0.3384,0.1513
8600000US23356,23356,ZCTA5 23356,0.4400,0.1034
8600000US23357,23357,ZCTA5 23357,0.3980,0.2226
8600000US23358,23358,ZCTA5 23358,-,**
8600000US23359,23359,ZCTA5 23359,0.4035,0.0681
8600000US23389,23389,ZCTA5 23389,0.0434,0.0313
8600000US23395,23395,ZCTA5 23395,0.3202,0.1358
8600000US23398,23398,ZCTA5 23398,0.4376,0.3662
8600000US23401,23401,ZCTA5 23401,0.7550,0.2526
8600000US23405,23405,ZCTA5 23405,0.4572,0.0719
8600000US23407,23407,ZCTA5 23407,0.2840,0.0983
8600000US23408,23408,ZCTA5 23408,0.2164,0.1907
8600000US23409,23409,ZCTA5 23409,0.3129,0.1558
8600000US23410,23410,ZCTA5 23410,0.4271,0.0491
8600000US23413,23413,ZCTA5 23413,0.5394,0.1054
8600000US23414,23414,ZCTA5 23414,0.5166,0.4004
8600000US23415,23415,ZCTA5 23415,0.3843,0.0663
8600000US23416,23416,ZCTA5 23416,0.3121,0.2908
8600000US23417,23417,ZCTA5 23417,0.5156,0.0349
8600000US23418,23418,ZCTA5 23418,0.4480,0.0832
8600000US23420,23420,ZCTA5 23420,0.5234,0.1257
8600000US23421,23421,ZCTA5 23421,0.4203,0.0427
8600000US23422,23422,ZCTA5 23422,0.2551,0.1143
8600000US23423,23423,ZCTA5 23423,0.5173,0.0856
8600000US23426,23426,ZCTA5 23426,0.3715,0.1147
8600000US23427,23427,ZCTA5 23427,0.4948,0.1290
8600000US23430,23430,ZCTA5 23430,0.4264,0.0216
8600000US23432,23432,ZCTA5 23432,0.4603,0.0675
8600000US23433,23433,ZCTA5 23433,0.4260,0.0565
8600000US23434,23434,ZCTA5 23434,0.4233,0.0138
8600000US23435,23435,ZCTA5 23435,0.3774,0.0297
8600000US23436,23436,ZCTA5 23436,0.3961,0.0648
8600000US23437,23437,ZCTA5 23437,0.3969,0.0506
8600000US23438,23438,ZCTA5 23438,0.3339,0.0494
8600000US23440,23440,ZCTA5 23440,0.4608,0.0638
8600000US23441,23441,ZCTA5 23441,0.3418,0.1826
8600000US23442,23442,ZCTA5 23442,0.3705,0.0723
8600000US23451,23451,ZCTA5 23451,0.4847,0.0167
8600000US23452,23452,ZCTA5 23452,0.4246,0.0126
8600000US23453,23453,ZCTA5 23453,0.3622,0.0175
8600000US23454,23454,ZCTA5 23454,0.4557,0.0193
8600000US23455,23455,ZCTA5 23455,0.4277,0.0190
8600000US23456,23456,ZCTA5 23456,0.3361,0.0117
8600000US23457,23457,ZCTA5 23457,0.3844,0.0473
8600000US23459,23459,ZCTA5 23459,0.3101,0.0635
8600000US23460,23460,ZCTA5 23460,-,**
8600000US23461,23461,ZCTA5 23461,-,**
8600000US23462,23462,ZCTA5 23462,0.3602,0.0104
8600000US23464,23464,ZCTA5 23464,0.3634,0.0126
8600000US23480,23480,ZCTA5 23480,0.5241,0.0969
8600000US23486,23486,ZCTA5 23486,0.2045,0.1547
8600000US23487,23487,ZCTA5 23487,0.4207,0.0336
8600000US23488,23488,ZCTA5 23488,0.6171,0.2339
8600000US23502,23502,ZCTA5 23502,0.4134,0.0241
8600000US23503,23503,ZCTA5 23503,0.3869,0.0197
8600000US23504,23504,ZCTA5 23504,0.4893,0.0162
8600000US23505,23505,ZCTA5 23505,0.5116,0.0246
8600000US23507,23507,ZCTA5 23507,0.5177,0.0685
8600000US23508,23508,ZCTA5 23508,0.5178,0.0245
8600000US23509,23509,ZCTA5 23509,0.4862,0.0261
8600000US23510,23510,ZCTA5 23510,0.5210,0.0282
8600000US23511,23511,ZCTA5 23511,0.3918,0.1223
8600000US23513,23513,ZCTA5 23513,0.4026,0.0230
8600000US23517,23517,ZCTA5 23517,0.5023,0.0412
8600000US23518,23518,ZCTA5 23518,0.4338,0.0276
8600000US23523,23523,ZCTA5 23523,0.4744,0.0364
8600000US23551,23551,ZCTA5 23551,-,**
8600000US23601,23601,ZCTA5 23601,0.4080,0.0232
8600000US23602,23602,ZCTA5 23602,0.3938,0.0187
8600000US23603,23603,ZCTA5 23603,0.3958,0.0410
8600000US23604,23604,ZCTA5 23604,0.3132,0.0506
8600000US23605,23605,ZCTA5 23605,0.4036,0.0249
8600000US23606,23606,ZCTA5 23606,0.4489,0.0243
8600000US23607,23607,ZCTA5 23607,0.4888,0.0231
8600000US23608,23608,ZCTA5 23608,0.3764,0.0140
8600000US23651,23651,ZCTA5 23651,0.3494,0.0713
8600000US23661,23661,ZCTA5 23661,0.4283,0.0299
8600000US23662,23662,ZCTA5 23662,0.4044,0.0297
8600000US23663,23663,ZCTA5 23663,0.3952,0.0225
8600000US23664,23664,ZCTA5 23664,0.3853,0.0253
8600000US23665,23665,ZCTA5 23665,0.3257,0.0329
8600000US23666,23666,ZCTA5 23666,0.3936,0.0154
8600000US23669,23669,ZCTA5 23669,0.4450,0.0130
8600000US23690,23690,ZCTA5 23690,0.4563,0.0711
8600000US23691,23691,ZCTA5 23691,0.1414,0.1274
8600000US23692,23692,ZCTA5 23692,0.3936,0.0275
8600000US23693,23693,ZCTA5 23693,0.3460,0.0170
8600000US23696,23696,ZCTA5 23696,0.3863,0.0808
8600000US23701,23701,ZCTA5 23701,0.3869,0.0233
8600000US23702,23702,ZCTA5 23702,0.4055,0.0267
8600000US23703,23703,ZCTA5 23703,0.3583,0.0185
8600000US23704,23704,ZCTA5 23704,0.4912,0.0233
8600000US23707,23707,ZCTA5 23707,0.4694,0.0238
8600000US23708,23708,ZCTA5 23708,-,**
8600000US23709,23709,ZCTA5 23709,-,**
8600000US23801,23801,ZCTA5 23801,0.2690,0.0385
8600000US23803,23803,ZCTA5 23803,0.4405,0.0150
8600000US23805,23805,ZCTA5 23805,0.4159,0.0323
8600000US23806,23806,ZCTA5 23806,-,**
8600000US23821,23821,ZCTA5 23821,0.4894,0.1005
8600000US23824,23824,ZCTA5 23824,0.4571,0.0417
8600000US23827,23827,ZCTA5 23827,0.4200,0.0504
8600000US23828,23828,ZCTA5 23828,0.3992,0.0583
8600000US23829,23829,ZCTA5 23829,0.4401,0.0687
8600000US23830,23830,ZCTA5 23830,0.3450,0.0742
8600000US23831,23831,ZCTA5 23831,0.3715,0.0179
8600000US23832,23832,ZCTA5 23832,0.3794,0.0205
8600000US23833,23833,ZCTA5 23833,0.3879,0.0681
8600000US23834,23834,ZCTA5 23834,0.4125,0.0191
8600000US23836,23836,ZCTA5 23836,0.3840,0.0321
8600000US23837,23837,ZCTA5 23837,0.4293,0.0518
8600000US23838,23838,ZCTA5 23838,0.3790,0.0300
8600000US23839,23839,ZCTA5 23839,0.3046,0.0611
8600000US23840,23840,ZCTA5 23840,0.2999,0.0552
8600000US23841,23841,ZCTA5 23841,0.3634,0.0418
8600000US23842,23842,ZCTA5 23842,0.3372,0.0391
8600000US23843,23843,ZCTA5 23843,0.4341,0.0905
8600000US23844,23844,ZCTA5 23844,0.3976,0.0562
8600000US23845,23845,ZCTA5 23845,0.2982,0.0902
8600000US23846,23846,ZCTA5 23846,0.2461,0.0543
8600000US23847,23847,ZCTA5 23847,0.5075,0.0558
8600000US23850,23850,ZCTA5 23850,0.3434,0.1230
8600000US23851,23851,ZCTA5 23851,0.4457,0.0292
8600000US23856,23856,ZCTA5 23856,0.3615,0.0618
8600000US23857,23857,ZCTA5 23857,0.2988,0.0907
8600000US23860,23860,ZCTA5 23860,0.4224,0.0167
8600000US23866,23866,ZCTA5 23866,0.4253,0.0611
8600000US23867,23867,ZCTA5 23867,0.4244,0.0501
8600000US23868,23868,ZCTA5 23868,0.4487,0.0313
8600000US23872,23872,ZCTA5 23872,0.4762,0.0740
8600000US23874,23874,ZCTA5 23874,0.4364,0.0599
8600000US23875,23875,ZCTA5 23875,0.3739,0.0252
8600000US23876,23876,ZCTA5 23876,0.3695,0.1129
8600000US23878,23878,ZCTA5 23878,0.3269,0.0568
8600000US23879,23879,ZCTA5 23879,0.3024,0.0744
8600000US23881,23881,ZCTA5 23881,0.4194,0.0526
8600000US23882,23882,ZCTA5 23882,0.3739,0.0428
8600000US23883,23883,ZCTA5 23883,0.3862,0.0644
8600000US23884,23884,ZCTA5 23884,0.0876,0.0455
8600000US23885,23885,ZCTA5 23885,0.3580,0.0429
8600000US23887,23887,ZCTA5 23887,0.3805,0.1042
8600000US23888,23888,ZCTA5 23888,0.4155,0.0478
8600000US23889,23889,ZCTA5 23889,0.6418,0.1908
8600000US23890,23890,ZCTA5 23890,0.3974,0.0460
8600000US23891,23891,ZCTA5 23891,-,**
8600000US23893,23893,ZCTA5 23893,0.2148,0.0747
8600000US23894,23894,ZCTA5 23894,0.2972,0.1341
8600000US23897,23897,ZCTA5 23897,0.4100,0.0947
8600000US23898,23898,ZCTA5 23898,0.3351,0.0473
8600000US23899,23899,ZCTA5 23899,0.3898,0.0610
8600000US23901,23901,ZCTA5 23901,0.4827,0.0307
8600000US23909,23909,ZCTA5 23909,-,**
8600000US23915,23915,ZCTA5 23915,0.3811,0.0784
8600000US23917,23917,ZCTA5 23917,0.5093,0.0538
8600000US23919,23919,ZCTA5 23919,0.4011,0.0365
8600000US23920,23920,ZCTA5 23920,0.4256,0.0717
8600000US23921,23921,ZCTA5 23921,0.4138,0.0526
8600000US23922,23922,ZCTA5 23922,0.4212,0.0504
8600000US23923,23923,ZCTA5 23923,0.4043,0.0537
8600000US23924,23924,ZCTA5 23924,0.4314,0.0369
8600000US23927,23927,ZCTA5 23927,0.4824,0.0351
8600000US23930,23930,ZCTA5 23930,0.4413,0.0397
8600000US23934,23934,ZCTA5 23934,0.2380,0.1097
8600000US23936,23936,ZCTA5 23936,0.3966,0.0301
8600000US23937,23937,ZCTA5 23937,0.4281,0.0557
8600000US23938,23938,ZCTA5 23938,0.4295,0.1105
8600000US23942,23942,ZCTA5 23942,0.4506,0.0694
8600000US23943,23943,ZCTA5 23943,0.1227,0.1062
8600000US23944,23944,ZCTA5 23944,0.4685,0.0487
8600000US23947,23947,ZCTA5 23947,0.4591,0.0393
8600000US23950,23950,ZCTA5 23950,0.4200,0.0399
8600000US23952,23952,ZCTA5 23952,0.3403,0.1518
8600000US23954,23954,ZCTA5 23954,0.3547,0.0545
8600000US23958,23958,ZCTA5 23958,0.4062,0.0449
8600000US23959,23959,ZCTA5 23959,0.3963,0.0727
8600000US23960,23960,ZCTA5 23960,0.3087,0.0365
8600000US23962,23962,ZCTA5 23962,0.4618,0.0995
8600000US23963,23963,ZCTA5 23963,0.3135,0.1178
8600000US23964,23964,ZCTA5 23964,0.4653,0.1257
8600000US23966,23966,ZCTA5 23966,0.5064,0.0615
8600000US23967,23967,ZCTA5 23967,0.4284,0.0844
8600000US23968,23968,ZCTA5 23968,0.3864,0.0516
8600000US23970,23970,ZCTA5 23970,0.4319,0.0330
8600000US23974,23974,ZCTA5 23974,0.4302,0.0308
8600000US23976,23976,ZCTA5 23976,0.3015,0.1548
8600000US24011,24011,ZCTA5 24011,0.5219,0.1387
8600000US24012,24012,ZCTA5 24012,0.4166,0.0179
8600000US24013,24013,ZCTA5 24013,0.4081,0.0357
8600000US24014,24014,ZCTA5 24014,0.4849,0.0318
8600000US24015,24015,ZCTA5 24015,0.4276,0.0331
8600000US24016,24016,ZCTA5 24016,0.4984,0.0299
8600000US24017,24017,ZCTA5 24017,0.4285,0.0194
8600000US24018,24018,ZCTA5 24018,0.4444,0.0160
8600000US24019,24019,ZCTA5 24019,0.3669,0.0161
8600000US24020,24020,ZCTA5 24020,0.2829,0.2075
8600000US24053,24053,ZCTA5 24053,0.3725,0.0526
8600000US24054,24054,ZCTA5 24054,0.3912,0.0383
8600000US24055,24055,ZCTA5 24055,0.4372,0.0245
8600000US24058,24058,ZCTA5 24058,0.1975,0.1025
8600000US24059,24059,ZCTA5 24059,0.5613,0.1877
8600000US24060,24060,ZCTA5 24060,0.5541,0.0143
8600000US24064,24064,ZCTA5 24064,0.4074,0.0421
8600000US24065,24065,ZCTA5 24065,0.4428,0.0466
8600000US24066,24066,ZCTA5 24066,0.3693,0.0299
8600000US24067,24067,ZCTA5 24067,0.4525,0.0776
8600000US24069,24069,ZCTA5 24069,0.3824,0.0396
8600000US24070,24070,ZCTA5 24070,0.3188,0.0932
8600000US24072,24072,ZCTA5 24072,0.3040,0.0599
8600000US24073,24073,ZCTA5 24073,0.4171,0.0167
8600000US24076,24076,ZCTA5 24076,0.3199,0.0788
8600000US24077,24077,ZCTA5 24077,0.3215,0.0540
8600000US24078,24078,ZCTA5 24078,0.4456,0.0458
8600000US24079,24079,ZCTA5 24079,0.3541,0.0880
8600000US24082,24082,ZCTA5 24082,0.1478,0.0391
8600000US24083,24083,ZCTA5 24083,0.4417,0.1224
8600000US24084,24084,ZCTA5 24084,0.4117,0.0320
8600000US24085,24085,ZCTA5 24085,0.3672,0.0396
8600000US24086,24086,ZCTA5 24086,0.1950,0.0766
8600000US24087,24087,ZCTA5 24087,0.4416,0.0449
8600000US24088,24088,ZCTA5 24088,0.4042,0.0488
8600000US24089,24089,ZCTA5 24089,0.3895,0.0521
8600000US24090,24090,ZCTA5 24090,0.5568,0.1631
8600000US24091,24091,ZCTA5 24091,0.3859,0.0355
8600000US24092,24092,ZCTA5 24092,0.4073,0.0508
8600000US24093,24093,ZCTA5 24093,0.3051,0.1008
8600000US24095,24095,ZCTA5 24095,0.3997,0.0328
8600000US24101,24101,ZCTA5 24101,0.3652,0.0330
8600000US24102,24102,ZCTA5 24102,0.3432,0.0521
8600000US24104,24104,ZCTA5 24104,0.3692,0.0408
8600000US24105,24105,ZCTA5 24105,0.2902,0.0750
8600000US24112,24112,ZCTA5 24112,0.4636,0.0200
8600000US24120,24120,ZCTA5 24120,0.3395,0.0591
8600000US24121,24121,ZCTA5 24121,0.4477,0.0384
8600000US24122,24122,ZCTA5 24122,0.3644,0.0638
8600000US24124,24124,ZCTA5 24124,0.3356,0.0303
8600000US24127,24127,ZCTA5 24127,0.4120,0.0389
8600000US24128,24128,ZCTA5 24128,0.4461,0.0515
8600000US24130,24130,ZCTA5 24130,-,**
8600000US24131,24131,ZCTA5 24131,0.1818,0.1665
8600000US24132,24132,ZCTA5 24132,0.6051,0.1446
8600000US24133,24133,ZCTA5 24133,0.4379,0.0835
8600000US24134,24134,ZCTA5 24134,0.4663,0.0695
8600000US24136,24136,ZCTA5 24136,0.3921,0.0317
8600000US24137,24137,ZCTA5 24137,0.4665,0.0566
8600000US24138,24138,ZCTA5 24138,0.3050,0.0617
8600000US24139,24139,ZCTA5 24139,0.3221,0.1001
8600000US24141,24141,ZCTA5 24141,0.4639,0.0253
8600000US24142,24142,ZCTA5 24142,-,**
8600000US24147,24147,ZCTA5 24147,0.4747,0.0997
8600000US24148,24148,ZCTA5 24148,0.3852,0.0230
8600000US24149,24149,ZCTA5 24149,0.3797,0.0509
8600000US24150,24150,ZCTA5 24150,0.2940,0.0594
8600000US24151,24151,ZCTA5 24151,0.4342,0.0249
8600000US24153,24153,ZCTA5 24153,0.4347,0.0222
8600000US24161,24161,ZCTA5 24161,0.3480,0.0734
8600000US24162,24162,ZCTA5 24162,0.3858,0.0632
8600000US24165,24165,ZCTA5 24165,0.4000,0.0558
8600000US24167,24167,ZCTA5 24167,0.5970,0.2116
8600000US24168,24168,ZCTA5 24168,0.0971,0.1066
8600000US24171,24171,ZCTA5 24171,0.4489,0.0334
8600000US24174,24174,ZCTA5 24174,0.4382,0.0600
8600000US24175,24175,ZCTA5 24175,0.3828,0.0303
8600000US24176,24176,ZCTA5 24176,0.3986,0.0509
8600000US24179,24179,ZCTA5 24179,0.3942,0.0221
8600000US24184,24184,ZCTA5 24184,0.4095,0.0463
8600000US24185,24185,ZCTA5 24185,0.3307,0.0668
8600000US24201,24201,ZCTA5 24201,0.4656,0.0443
8600000US24202,24202,ZCTA5 24202,0.5034,0.0559
8600000US24210,24210,ZCTA5 24210,0.4317,0.0259
8600000US24211,24211,ZCTA5 24211,0.4664,0.0616
8600000US24216,24216,ZCTA5 24216,0.4381,0.0409
8600000US24217,24217,ZCTA5 24217,0.4031,0.1212
8600000US24219,24219,ZCTA5 24219,0.4598,0.0372
8600000US24220,24220,ZCTA5 24220,0.4032,0.0823
8600000US24221,24221,ZCTA5 24221,0.3221,0.1057
8600000US24224,24224,ZCTA5 24224,0.4333,0.0324
8600000US24225,24225,ZCTA5 24225,0.3924,0.0419
8600000US24226,24226,ZCTA5 24226,0.4287,0.0477
8600000US24228,24228,ZCTA5 24228,0.4234,0.0299
8600000US24230,24230,ZCTA5 24230,0.4222,0.0307
8600000US24236,24236,ZCTA5 24236,0.4382,0.0380
8600000US24237,24237,ZCTA5 24237,0.3990,0.0608
8600000US24239,24239,ZCTA5 24239,0.4111,0.1686
8600000US24243,24243,ZCTA5 24243,0.3963,0.0403
8600000US24244,24244,ZCTA5 24244,0.4363,0.0343
8600000US24245,24245,ZCTA5 24245,0.5290,0.0698
8600000US24246,24246,ZCTA5 24246,0.1059,0.0656
8600000US24248,24248,ZCTA5 24248,0.4644,0.0928
8600000US24250,24250,ZCTA5 24250,0.3523,0.0631
8600000US24251,24251,ZCTA5 24251,0.4988,0.0608
8600000US24256,24256,ZCTA5 24256,0.4980,0.0451
8600000US24258,24258,ZCTA5 24258,0.3530,0.0347
8600000US24260,24260,ZCTA5 24260,0.4168,0.0314
8600000US24263,24263,ZCTA5 24263,0.3972,0.0351
8600000US24265,24265,ZCTA5 24265,0.3931,0.0767
8600000US24266,24266,ZCTA5 24266,0.5078,0.0553
8600000US24269,24269,ZCTA5 24269,0.3697,0.0966
8600000US24270,24270,ZCTA5 24270,0.4298,0.1590
8600000US24271,24271,ZCTA5 24271,0.4732,0.0666
8600000US24272,24272,ZCTA5 24272,0.4611,0.0564
8600000US24273,24273,ZCTA5 24273,0.4768,0.0762
8600000US24277,24277,ZCTA5 24277,0.4427,0.0360
8600000US24279,24279,ZCTA5 24279,0.4149,0.0276
8600000US24280,24280,ZCTA5 24280,0.4261,0.0765
8600000US24281,24281,ZCTA5 24281,0.4598,0.0416
8600000US24282,24282,ZCTA5 24282,0.3830,0.1051
8600000US24283,24283,ZCTA5 24283,0.4373,0.0351
8600000US24290,24290,ZCTA5 24290,0.4366,0.0306
8600000US24292,24292,ZCTA5 24292,0.3619,0.0727
8600000US24293,24293,ZCTA5 24293,0.5179,0.0784
8600000US24301,24301,ZCTA5 24301,0.4236,0.0348
8600000US24311,24311,ZCTA5 24311,0.3869,0.0352
8600000US24312,24312,ZCTA5 24312,0.3841,0.0462
8600000US24313,24313,ZCTA5 24313,0.5317,0.1341
8600000US24314,24314,ZCTA5 24314,0.3521,0.0430
8600000US24315,24315,ZCTA5 24315,0.4038,0.0382
8600000US24316,24316,ZCTA5 24316,-,**
8600000US24317,24317,ZCTA5 24317,0.4065,0.0481
8600000US24318,24318,ZCTA5 24318,0.3427,0.0859
8600000US24319,24319,ZCTA5 24319,0.3835,0.0269
8600000US24322,24322,ZCTA5 24322,0.2984,0.2462
8600000US24323,24323,ZCTA5 24323,0.2867,0.0525
8600000US24324,24324,ZCTA5 24324,0.3975,0.0847
8600000US24325,24325,ZCTA5 24325,0.3829,0.0707
8600000US24326,24326,ZCTA5 24326,0.4145,0.0505
8600000US24328,24328,ZCTA5 24328,0.4096,0.0753
8600000US24330,24330,ZCTA5 24330,0.4632,0.0929
8600000US24333,24333,ZCTA5 24333,0.4533,0.0325
8600000US24340,24340,ZCTA5 24340,0.4190,0.0392
8600000US24343,24343,ZCTA5 24343,0.4445,0.0603
8600000US24347,24347,ZCTA5 24347,0.4730,0.1468
8600000US24348,24348,ZCTA5 24348,0.4286,0.0292
8600000US24350,24350,ZCTA5 24350,0.4347,0.0946
8600000US24351,24351,ZCTA5 24351,0.4711,0.1064
8600000US24352,24352,ZCTA5 24352,0.4270,0.1003
8600000US24354,24354,ZCTA5 24354,0.5026,0.0494
8600000US24360,24360,ZCTA5 24360,0.4585,0.0826
8600000US24361,24361,ZCTA5 24361,0.4934,0.0583
8600000US24363,24363,ZCTA5 24363,0.3657,0.0447
8600000US24366,24366,ZCTA5 24366,0.3989,0.0981
8600000US24368,24368,ZCTA5 24368,0.4592,0.0794
8600000US24370,24370,ZCTA5 24370,0.4988,0.0857
8600000US24374,24374,ZCTA5 24374,0.3619,0.0945
8600000US24375,24375,ZCTA5 24375,0.3963,0.0651
8600000US24377,24377,ZCTA5 24377,0.3219,0.1447
8600000US24378,24378,ZCTA5 24378,0.3910,0.0452
8600000US24380,24380,ZCTA5 24380,0.4189,0.0567
8600000US24381,24381,ZCTA5 24381,0.4059,0.0431
8600000US24382,24382,ZCTA5 24382,0.4417,0.0225
8600000US24401,24401,ZCTA5 24401,0.4801,0.0268
8600000US24411,24411,ZCTA5 24411,-,**
8600000US24412,24412,ZCTA5 24412,0.2425,0.1236
8600000US24413,24413,ZCTA5 24413,0.2552,0.1001
8600000US24415,24415,ZCTA5 24415,0.2030,0.1743
8600000US24416,24416,ZCTA5 24416,0.4404,0.0261
8600000US24421,24421,ZCTA5 24421,0.4705,0.1134
8600000US24422,24422,ZCTA5 24422,0.4444,0.0291
8600000US24426,24426,ZCTA5 24426,0.4122,0.0196
8600000US24430,24430,ZCTA5 24430,0.4152,0.0397
8600000US24431,24431,ZCTA5 24431,0.3753,0.0481
8600000US24432,24432,ZCTA5 24432,0.1950,0.0781
8600000US24433,24433,ZCTA5 24433,0.3499,0.1943
8600000US24435,24435,ZCTA5 24435,0.4140,0.0661
8600000US24437,24437,ZCTA5 24437,0.4296,0.1002
8600000US24439,24439,ZCTA5 24439,0.4381,0.0770
8600000US24440,24440,ZCTA5 24440,0.3306,0.0520
8600000US24441,24441,ZCTA5 24441,0.3851,0.0354
8600000US24442,24442,ZCTA5 24442,0.5129,0.1862
8600000US24445,24445,ZCTA5 24445,0.5379,0.1715
8600000US24448,24448,ZCTA5 24448,0.4163,0.0695
8600000US24450,24450,ZCTA5 24450,0.4815,0.0392
8600000US24457,24457,ZCTA5 24457,0.3956,0.1376
8600000US24458,24458,ZCTA5 24458,0.3336,0.0974
8600000US24459,24459,ZCTA5 24459,0.4457,0.1457
8600000US24460,24460,ZCTA5 24460,0.3640,0.0522
8600000US24464,24464,ZCTA5 24464,0.2261,0.1368
8600000US24465,24465,ZCTA5 24465,0.4478,0.0451
8600000US24467,24467,ZCTA5 24467,0.4943,0.1641
8600000US24471,24471,ZCTA5 24471,0.3504,0.0645
8600000US24472,24472,ZCTA5 24472,0.2947,0.0561
8600000US24473,24473,ZCTA5 24473,0.4164,0.0713
8600000US24474,24474,ZCTA5 24474,0.3099,0.0925
8600000US24476,24476,ZCTA5 24476,0.3357,0.1163
8600000US24477,24477,ZCTA5 24477,0.3700,0.0294
8600000US24479,24479,ZCTA5 24479,0.3708,0.1261
8600000US24482,24482,ZCTA5 24482,0.4331,0.0442
8600000US24483,24483,ZCTA5 24483,0.2549,0.0746
8600000US24484,24484,ZCTA5 24484,0.5809,0.1838
8600000US24485,24485,ZCTA5 24485,0.4070,0.1914
8600000US24486,24486,ZCTA5 24486,0.3075,0.0511
8600000US24487,24487,ZCTA5 24487,0.3719,0.3099
8600000US24501,24501,ZCTA5 24501,0.4709,0.0190
8600000US24502,24502,ZCTA5 24502,0.4106,0.0170
8600000US24503,24503,ZCTA5 24503,0.4900,0.0255
8600000US24504,24504,ZCTA5 24504,0.4727,0.0274
8600000US24517,24517,ZCTA5 24517,0.4695,0.0618
8600000US24520,24520,ZCTA5 24520,0.4388,0.0436
8600000US24521,24521,ZCTA5 24521,0.4044,0.0253
8600000US24522,24522,ZCTA5 24522,0.4287,0.0278
8600000US24523,24523,ZCTA5 24523,0.4284,0.0247
8600000US24526,24526,ZCTA5 24526,0.3856,0.0571
8600000US24527,24527,ZCTA5 24527,0.3440,0.0330
8600000US24528,24528,ZCTA5 24528,0.4238,0.0299
8600000US24529,24529,ZCTA5 24529,0.4168,0.0565
8600000US24530,24530,ZCTA5 24530,0.3792,0.0812
8600000US24531,24531,ZCTA5 24531,0.4380,0.0299
8600000US24534,24534,ZCTA5 24534,0.4146,0.0578
8600000US24536,24536,ZCTA5 24536,0.4047,0.2762
8600000US24538,24538,ZCTA5 24538,0.4562,0.0959
8600000US24539,24539,ZCTA5 24539,0.3479,0.1532
8600000US24540,24540,ZCTA5 24540,0.4261,0.0150
8600000US24541,24541,ZCTA5 24541,0.5151,0.0224
8600000US24549,24549,ZCTA5 24549,0.4000,0.0393
8600000US24550,24550,ZCTA5 24550,0.3588,0.0393
8600000US24551,24551,ZCTA5 24551,0.3864,0.0215
8600000US24553,24553,ZCTA5 24553,0.3936,0.0426
8600000US24554,24554,ZCTA5 24554,0.4603,0.0448
8600000US24555,24555,ZCTA5 24555,0.3690,0.0327
8600000US24556,24556,ZCTA5 24556,0.4057,0.0425
8600000US24557,24557,ZCTA5 24557,0.4222,0.0227
8600000US24558,24558,ZCTA5 24558,0.4501,0.0427
8600000US24562,24562,ZCTA5 24562,0.2848,0.1215
8600000US24563,24563,ZCTA5 24563,0.4013,0.0444
8600000US24565,24565,ZCTA5 24565,0.4058,0.0671
8600000US24566,24566,ZCTA5 24566,0.3095,0.0501
8600000US24569,24569,ZCTA5 24569,0.3805,0.0776
8600000US24570,24570,ZCTA5 24570,-,**
8600000US24571,24571,ZCTA5 24571,0.3815,0.0521
8600000US24572,24572,ZCTA5 24572,0.4177,0.0315
8600000US24574,24574,ZCTA5 24574,0.4160,0.0416
8600000US24577,24577,ZCTA5 24577,0.4287,0.0452
8600000US24578,24578,ZCTA5 24578,0.3885,0.0650
8600000US24579,24579,ZCTA5 24579,0.3296,0.0545
8600000US24580,24580,ZCTA5 24580,0.2678,0.1064
8600000US24581,24581,ZCTA5 24581,-,**
8600000US24586,24586,ZCTA5 24586,0.3825,0.0349
8600000US24588,24588,ZCTA5 24588,0.3993,0.0255
8600000US24589,24589,ZCTA5 24589,0.4132,0.0384
8600000US24590,24590,ZCTA5 24590,0.4498,0.0437
8600000US24592,24592,ZCTA5 24592,0.4633,0.0279
8600000US24593,24593,ZCTA5 24593,0.3661,0.0875
8600000US24594,24594,ZCTA5 24594,0.3650,0.0584
8600000US24595,24595,ZCTA5 24595,0.2125,0.1824
8600000US24597,24597,ZCTA5 24597,0.4718,0.0580
8600000US24598,24598,ZCTA5 24598,0.3984,0.0360
8600000US24599,24599,ZCTA5 24599,0.4437,0.1061
8600000US24601,24601,ZCTA5 24601,0.1758,0.1108
8600000US24602,24602,ZCTA5 24602,0.3957,0.0846
